playNum,rankINT,rankPoint,regionINT,0
-,-,-,-,-
-,-,-,-,-
-,-,-,-,-
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,322.0
-,-,-,-,212.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,115.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,330.0
-,-,-,-,40.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,353.0
-,-,-,-,20.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,397.0
-,-,-,-,260.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,330.0
-,-,-,-,41.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,327.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,366.0
-,-,-,-,55.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,18.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,324.0
-,-,-,-,62.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,10.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,388.0
-,-,-,-,14.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,14.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,314.0
-,-,-,-,34.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,354.0
-,-,-,-,29.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,315.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,384.0
-,-,-,-,13.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,331.0
-,-,-,-,62.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,317.0
-,-,-,-,126.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,336.0
-,-,-,-,266.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,11.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,333.0
-,-,-,-,53.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,313.0
-,-,-,-,18.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,325.0
-,-,-,-,88.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,346.0
-,-,-,-,32.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,28.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,305.0
-,-,-,-,45.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,364.0
-,-,-,-,129.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,10.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,348.0
-,-,-,-,14.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,301.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,325.0
-,-,-,-,42.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,305.0
-,-,-,-,72.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,348.0
-,-,-,-,14.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,361.0
-,-,-,-,71.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,338.0
-,-,-,-,130.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,327.0
-,-,-,-,10.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,305.0
-,-,-,-,182.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,340.0
-,-,-,-,15.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,339.0
-,-,-,-,17.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,372.0
-,-,-,-,61.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,341.0
-,-,-,-,108.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,94.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,321.0
-,-,-,-,17.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,388.0
-,-,-,-,31.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,317.0
-,-,-,-,34.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,11.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,93.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,329.0
-,-,-,-,14.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,346.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,322.0
-,-,-,-,50.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,327.0
-,-,-,-,27.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,328.0
-,-,-,-,23.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,26.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,40.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,339.0
-,-,-,-,54.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,367.0
-,-,-,-,130.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,337.0
-,-,-,-,789.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,330.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,343.0
-,-,-,-,486.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,358.0
-,-,-,-,18.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,350.0
-,-,-,-,24.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,326.0
-,-,-,-,37.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,314.0
-,-,-,-,69.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,381.0
-,-,-,-,13.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,301.0
-,-,-,-,19.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,16.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,328.0
-,-,-,-,210.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,361.0
-,-,-,-,245.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,273.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,314.0
-,-,-,-,19.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,333.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,383.0
-,-,-,-,17.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,320.0
-,-,-,-,235.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,49.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,340.0
-,-,-,-,103.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,340.0
-,-,-,-,175.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,332.0
-,-,-,-,18.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,318.0
-,-,-,-,12.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,37.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,342.0
-,-,-,-,19.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,336.0
-,-,-,-,502.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,312.0
-,-,-,-,12.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,325.0
-,-,-,-,84.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,-5000.0
-,-,-,-,49.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,333.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,45.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,348.0
-,-,-,-,22.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,334.0
-,-,-,-,64.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,335.0
-,-,-,-,13.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,353.0
-,-,-,-,174.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,375.0
-,-,-,-,45.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,366.0
-,-,-,-,15.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,332.0
-,-,-,-,18.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,341.0
-,-,-,-,137.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,363.0
-,-,-,-,12.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,389.0
-,-,-,-,236.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,343.0
-,-,-,-,76.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,301.0
-,-,-,-,37.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,17.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,343.0
-,-,-,-,46.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,368.0
-,-,-,-,17.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,316.0
-,-,-,-,19.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,354.0
-,-,-,-,284.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,348.0
-,-,-,-,78.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,301.0
-,-,-,-,25.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,317.0
-,-,-,-,12.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,301.0
-,-,-,-,692.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,337.0
-,-,-,-,41.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,360.0
-,-,-,-,15.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,310.0
-,-,-,-,275.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,355.0
-,-,-,-,15.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,324.0
-,-,-,-,91.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,12.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,381.0
-,-,-,-,52.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,354.0
-,-,-,-,15.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,327.0
-,-,-,-,31.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,67.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,342.0
-,-,-,-,13.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,26.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,400.0
-,-,-,-,34.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,300.0
-,-,-,-,181.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,310.0
-,-,-,-,12.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,301.0
-,-,-,-,152.0
-,-,-,-,1.0
-,-,-,-,19.0
-,-,-,-,322.0
-,-,-,-,121.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1675.0
-,-,-,-,134.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1665.0
-,-,-,-,139.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,1673.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1659.0
-,-,-,-,298.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1675.0
-,-,-,-,113.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,691.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1667.0
-,-,-,-,731.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1636.0
-,-,-,-,352.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1613.0
-,-,-,-,392.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1639.0
-,-,-,-,30.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,261.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,342.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1625.0
-,-,-,-,153.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,301.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,130.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1622.0
-,-,-,-,75.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,385.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,-5000.0
-,-,-,-,75.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,277.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,-5000.0
-,-,-,-,208.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,468.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,353.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1604.0
-,-,-,-,992.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,185.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1661.0
-,-,-,-,58.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1625.0
-,-,-,-,78.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1615.0
-,-,-,-,808.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,17.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1664.0
-,-,-,-,112.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1623.0
-,-,-,-,1088.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1620.0
-,-,-,-,926.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1629.0
-,-,-,-,348.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1620.0
-,-,-,-,104.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,315.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1694.0
-,-,-,-,373.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1645.0
-,-,-,-,62.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,135.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,344.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1659.0
-,-,-,-,361.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,41.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,499.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1667.0
-,-,-,-,314.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,446.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,81.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1630.0
-,-,-,-,25.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,357.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1692.0
-,-,-,-,143.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1629.0
-,-,-,-,189.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,296.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1676.0
-,-,-,-,503.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1635.0
-,-,-,-,346.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1643.0
-,-,-,-,354.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,564.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,677.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,-5000.0
-,-,-,-,391.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1621.0
-,-,-,-,762.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1623.0
-,-,-,-,1020.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,-5000.0
-,-,-,-,665.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1633.0
-,-,-,-,52.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,213.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1697.0
-,-,-,-,131.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,147.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1626.0
-,-,-,-,77.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1619.0
-,-,-,-,720.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1676.0
-,-,-,-,22.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,275.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1659.0
-,-,-,-,149.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,344.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,451.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,248.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1655.0
-,-,-,-,66.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1675.0
-,-,-,-,250.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,1057.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1622.0
-,-,-,-,170.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,45.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1653.0
-,-,-,-,63.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1606.0
-,-,-,-,51.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1678.0
-,-,-,-,753.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1628.0
-,-,-,-,481.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1615.0
-,-,-,-,132.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,98.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1658.0
-,-,-,-,695.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1632.0
-,-,-,-,175.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1686.0
-,-,-,-,748.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1607.0
-,-,-,-,155.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1627.0
-,-,-,-,179.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,265.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1677.0
-,-,-,-,463.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1677.0
-,-,-,-,174.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1675.0
-,-,-,-,346.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1638.0
-,-,-,-,209.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,-5000.0
-,-,-,-,143.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1631.0
-,-,-,-,151.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1700.0
-,-,-,-,315.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1621.0
-,-,-,-,54.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1620.0
-,-,-,-,153.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1624.0
-,-,-,-,63.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,576.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1644.0
-,-,-,-,406.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,502.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1633.0
-,-,-,-,330.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1659.0
-,-,-,-,81.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1671.0
-,-,-,-,525.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1617.0
-,-,-,-,357.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1690.0
-,-,-,-,537.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,244.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1608.0
-,-,-,-,154.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,239.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1666.0
-,-,-,-,160.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1646.0
-,-,-,-,536.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1616.0
-,-,-,-,529.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1623.0
-,-,-,-,32.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1655.0
-,-,-,-,61.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,183.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,122.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1684.0
-,-,-,-,156.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1675.0
-,-,-,-,68.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,292.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1601.0
-,-,-,-,297.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1614.0
-,-,-,-,306.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,58.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1651.0
-,-,-,-,1169.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1674.0
-,-,-,-,192.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,343.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1642.0
-,-,-,-,189.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,119.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1625.0
-,-,-,-,1065.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1607.0
-,-,-,-,938.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,512.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1619.0
-,-,-,-,83.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1603.0
-,-,-,-,271.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1680.0
-,-,-,-,253.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1618.0
-,-,-,-,135.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1624.0
-,-,-,-,1063.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,494.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1656.0
-,-,-,-,75.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1623.0
-,-,-,-,1497.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,-5000.0
-,-,-,-,133.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,212.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,143.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1637.0
-,-,-,-,789.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1654.0
-,-,-,-,797.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1675.0
-,-,-,-,302.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1621.0
-,-,-,-,413.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1619.0
-,-,-,-,537.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,107.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1620.0
-,-,-,-,332.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1624.0
-,-,-,-,123.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1619.0
-,-,-,-,87.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1659.0
-,-,-,-,148.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,962.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1630.0
-,-,-,-,256.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1647.0
-,-,-,-,1826.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1627.0
-,-,-,-,509.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,364.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1600.0
-,-,-,-,651.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1608.0
-,-,-,-,30.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1670.0
-,-,-,-,205.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1617.0
-,-,-,-,607.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1647.0
-,-,-,-,707.0
-,-,-,-,2.0
-,-,-,-,6.0
-,-,-,-,1634.0
